616
879
857
830
939
908
825
772
736
777
839
822
783
801
840
877
876
800
757
735
748
764
754
739
744
754
854
889
843
770
755
737
733
742
718
708
708
751
819
871
807
748
730
755
779
769
722
710
709
727
764
793
747
725
713
730
762
763
720
715
709
713
724
734
706
695
703
718
762
772
768
714
708
701
715
743
737
711
695
684
701
708
711
696
690
694
710
735
748
736
717
706
690
699
731
734
702
713
714
728
732
727
688
681
686
689
712
743
729
733
745
764
799
830
777
743
727
713
730
771
756
739
747
773
800
813
756
742
727
731
755
749
722
706
700
710
748
768
740
722
711
708
722
730
730
696
697
694
706
722
745
732
733
774
824
828
787
769
720
699
697
